     
building id: 5004430
55.9622911,-3.2357259
building_type: university
     
building id: 34909501
55.9622917,-3.2358890
55.9622726,-3.2358819
55.9620524,-3.2357995
55.9620152,-3.2361166
55.9620090,-3.2361692
55.9619638,-3.2365551
55.9620495,-3.2365872
55.9620511,-3.2365741
55.9620805,-3.2365851
55.9620741,-3.2366405
55.9621103,-3.2366541
55.9621038,-3.2367089
55.9621598,-3.2367298
55.9621662,-3.2366752
55.9621969,-3.2366867
55.9622001,-3.2366598
55.9623186,-3.2367041
55.9623068,-3.2368053
55.9623245,-3.2368119
55.9623429,-3.2368188
55.9623525,-3.2368224
55.9624036,-3.2368415
55.9624173,-3.2367242
55.9625039,-3.2367566
55.9624979,-3.2368071
55.9626174,-3.2368518
55.9626219,-3.2368134
55.9627043,-3.2361105
55.9626758,-3.2360998
55.9626827,-3.2360410
55.9625933,-3.2360076
55.9625860,-3.2360697
55.9625561,-3.2363244
55.9624721,-3.2362930
55.9624789,-3.2362351
55.9624316,-3.2362174
55.9624253,-3.2362710
55.9624060,-3.2362638
55.9622545,-3.2362072
55.9622840,-3.2359547
55.9622917,-3.2358890
building_type: undefined
     
building id: 34909530
55.9622309,-3.2373135
55.9622844,-3.2369026
55.9621395,-3.2368425
55.9621162,-3.2368328
55.9621046,-3.2369218
55.9619895,-3.2368741
55.9619584,-3.2371136
55.9621583,-3.2371966
55.9621476,-3.2372789
55.9622309,-3.2373135
building_type: university
     
building id: 34909546
55.9625278,-3.2379035
55.9622801,-3.2378108
55.9623181,-3.2374865
55.9623214,-3.2374586
55.9623244,-3.2374328
55.9623744,-3.2370063
55.9626221,-3.2370989
55.9625278,-3.2379035
building_type: undefined
     
building id: 34909564
55.9619108,-3.2372798
55.9617314,-3.2372050
55.9616149,-3.2371564
55.9616284,-3.2370527
55.9615329,-3.2370134
55.9615265,-3.2370667
55.9614624,-3.2370431
55.9615092,-3.2366844
55.9615744,-3.2367116
55.9615488,-3.2369069
55.9619383,-3.2370694
55.9619339,-3.2371034
55.9619108,-3.2372798
building_type: university
     
building id: 34943462
55.9617726,-3.2357247
55.9617910,-3.2355789
55.9617659,-3.2355688
55.9618255,-3.2350965
55.9619042,-3.2344718
55.9620041,-3.2345119
55.9620701,-3.2345385
55.9620929,-3.2343576
55.9618981,-3.2342792
55.9618228,-3.2342489
55.9617835,-3.2342331
55.9617573,-3.2344405
55.9617452,-3.2345365
55.9617375,-3.2345977
55.9616334,-3.2354239
55.9616040,-3.2356569
55.9617726,-3.2357247
building_type: undefined
     
building id: 41523882
55.9579119,-3.2417987
55.9580073,-3.2411418
55.9579704,-3.2411149
55.9578394,-3.2406848
55.9578804,-3.2403434
55.9580235,-3.2404064
55.9580578,-3.2401604
55.9573489,-3.2398661
55.9572828,-3.2403359
55.9570809,-3.2402470
55.9570026,-3.2403246
55.9568561,-3.2413407
55.9573372,-3.2415494
55.9578344,-3.2417651
55.9579119,-3.2417987
building_type: retail
     
building id: 41524129
55.9592397,-3.2424073
55.9594060,-3.2423804
55.9594118,-3.2423693
55.9594166,-3.2423614
55.9594234,-3.2423517
55.9594331,-3.2423405
55.9594439,-3.2423312
55.9594512,-3.2423263
55.9594586,-3.2423226
55.9594661,-3.2423199
55.9594736,-3.2423183
55.9594765,-3.2423812
55.9595062,-3.2423767
55.9597434,-3.2423409
55.9597484,-3.2424477
55.9597417,-3.2424719
55.9597989,-3.2425230
55.9596763,-3.2429617
55.9596191,-3.2429106
55.9596023,-3.2429707
55.9595446,-3.2429794
55.9595526,-3.2431471
55.9593399,-3.2431792
55.9593463,-3.2433502
55.9593236,-3.2433807
55.9592285,-3.2433907
55.9592098,-3.2429947
55.9591841,-3.2425094
55.9591692,-3.2424935
55.9591638,-3.2424829
55.9591597,-3.2424713
55.9591563,-3.2424555
55.9591549,-3.2424347
55.9591562,-3.2424162
55.9591602,-3.2423979
55.9591664,-3.2423826
55.9591728,-3.2423723
55.9591798,-3.2423648
55.9591881,-3.2423594
55.9591957,-3.2423573
55.9592033,-3.2423575
55.9592118,-3.2423606
55.9592192,-3.2423661
55.9592250,-3.2423726
55.9592307,-3.2423817
55.9592358,-3.2423933
55.9592397,-3.2424073
building_type: retail
     
building id: 41524492
55.9613428,-3.2425395
55.9611709,-3.2424103
