loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1267,48.86860701455832156626,2.34699304430643085340,1.502347489062773e+02,99,,KAPW8GJdgTFPNPkVhcXNIg,48.86860500000000229193,2.34701100000000018042,3.300300000000000e+02
1268,48.86852364308432328244,2.34706552977916649283,1.502348035067087e+02,99,,PIaNiUnmMrVLEoggPYrrgQ,48.86853399999999680858,2.34707299999999996487,1.504400000000000e+02
1269,48.86844027156487157981,2.34713801501035579378,1.502348581000378e+02,99,,BL5U5ssHAM04k8Vu_iUYbQ,48.86844299999999918782,2.34715600000000002012,1.505800000000000e+02
1270,48.86835690000000198552,2.34721050000000008851,1.502307455700877e+02,99,,n_YhQ5-3bqSPviBILn6vHA,48.86835500000000109821,2.34724300000000019040,1.718100000000000e+02
1271,48.86831550000000135014,2.34724649999999979144,1.502307455700877e+02,99,,lTX7qCd-mF0o0gprqpVsuw,48.86832400000000120599,2.34723499999999996035,2.448400000000000e+02
1272,48.86783909999999764295,2.35172910000000001673,2.921821482539552e+02,100,,b-5jvRvy5iOGle8ZoxCsbg,48.86784000000000105501,2.35171200000000002461,3.406600000000000e+02
1273,48.86786819999999664788,2.35162059999999994986,2.922201030237952e+02,100,,qDKpi7UuaCs49Fk0Jc1hfQ,48.86786399999999730426,2.35162300000000001887,3.045800000000000e+02
1274,48.86790390068686917857,2.35148774085310163784,2.922200029580516e+02,100,,NaxVFLSxX0WrsBIqtLRQzg,48.86790500000000037062,2.35147199999999978459,2.931600000000000e+02
1275,48.86793960122111002420,2.35135488151662475076,2.922199028815135e+02,100,,wQYNQyLxv4xY1HXb6xVlYg,48.86794100000000184991,2.35133999999999998565,2.921399800000000e+02
1276,48.86797530160270497390,2.35122202199056884453,2.922198028211055e+02,100,,mPznRN27p4L2CrpOtn4bng,48.86797200000000174214,2.35122300000000006293,2.922100000000000e+02
1277,48.86801100183166823854,2.35108916227493436324,2.922197027482964e+02,100,,_Sw2kCzRPRgNSyuzNjKLaw,48.86800800000000322143,2.35109099999999981989,2.916000000000000e+02
1278,48.86804670190799271268,2.35095630236972219507,2.922196026754746e+02,100,,3j8m0bAXMA4fHLnA2YhiZw,48.86804599999999965121,2.35095099999999979090,2.915700000000000e+02
1279,48.86808240183166418547,2.35082344227493234001,2.922195026097882e+02,100,,NHF8asSy-thWusSOTRu0mw,48.86807999999999907459,2.35082600000000008222,2.938100000000000e+02
1280,48.86811810160271107861,2.35069058199056479808,2.922194025335473e+02,100,,V6T8NBHAN8TwhicowltnEQ,48.86811399999999849797,2.35069999999999978968,2.922500000000000e+02
1281,48.86815380122111207584,2.35055772151662045744,2.922193024732568e+02,100,,M8pL5qRmmVwREX5nl_fk_w,48.86815299999999950842,2.35056300000000018002,2.927500000000000e+02
1282,48.86818950068688138799,2.35042486085309887400,2.922192023932968e+02,100,,CRMh9ZFgTW24lbCnIBOBrg,48.86819299999999799411,2.35042600000000012628,2.926100000000000e+02
1283,48.86822519999999769880,2.35029200000000004778,2.928210806851898e+02,100,,didET76VOSdRkeCNElnomg,48.86823299999999647980,2.35028799999999993275,2.924100000000000e+02
1284,48.86825180000000301561,2.35019590000000011543,2.918150319753215e+02,100,,MF-NPTu2j37sVsOBhA6RPw,48.86825499999999777856,2.35021300000000010755,2.925700000000000e+02
1285,48.86828150000000192676,2.35008309999999998041,3.000939361588054e+02,100,,xbpfwQGe3ttfiJ9mYg9aIw,48.86829000000000178261,2.35008900000000009456,2.955400000000000e+02
1286,48.86830220000000224445,2.35002880000000002880,3.073762528703829e+02,100,,uqS5BUwGvj9nASRUh1gf3w,48.86830499999999943839,2.35003500000000009607,3.022100000000000e+02
1287,48.86833250000000106184,2.34996850000000012670,3.116885525605676e+02,100,,IJY-JUqsQds211Mw8-O4bA,48.86832900000000279306,2.34997599999999984277,3.098500000000000e+02
1288,48.86846920001402594380,2.34980975008467840581,3.332742958544919e+02,100,,gYruSwiACMzv0wAe7fwhkw,48.86847099999999954889,2.34982600000000019236,3.295500000000000e+02
1289,48.86854360000000241371,2.34975280000000008584,3.332165710417535e+02,100,,Oi2E-xHs3jKZCH5SPGwP_g,48.86851099999999803458,2.34979400000000016036,3.365399800000000e+02
1290,48.86858099999999893726,2.34972409999999998220,3.332165710417535e+02,100,,yL9vWRsjT3EFCdummFlVZg,48.86859799999999864895,2.34972400000000014586,3.379400000000000e+02
1291,48.86763340000000255259,2.34854900000000021976,3.376604398567644e+02,101,,emyy3_ohGTy0nKjF_DD4ig,48.86764000000000152113,2.34859600000000012798,2.989900000000000e+02
1292,48.86772160002625753350,2.34849390019424220100,3.376603983523306e+02,101,,4_U8M4LMWPbHpktrhdDS3w,48.86776400000000109003,2.34847900000000020526,3.413100000000000e+02
1293,48.86789799999999672764,2.34838369999999985183,3.406507890714723e+02,101,,bNIMggft9RUSpjtvnvLeiQ,48.86789000000000271484,2.34837700000000015876,2.960700000000000e+02
1294,48.86798295000890135498,2.34833835007699009978,3.406507549123953e+02,101,,7HidHUtMkzyKXmCJSWxBbQ,48.86802099999999882129,2.34832799999999997098,3.382599800000000e+02
1295,48.86806789999999978136,2.34829299999999996373,3.406709055419249e+02,101,,vyJebbptcJsCpz8o4sywMA,48.86808700000000271757,2.34828100000000006276,5.980000000000000e+00
1296,48.86814309999999750289,2.34825289999999986534,3.406709055419249e+02,101,,ubasfmNA887r6FIt1ttGyA,48.86815200000000203318,2.34823400000000015453,6.890999600000001e+01
1297,48.86789799999999672764,2.34838369999999985183,2.478253895674353e+02,102,,bNIMggft9RUSpjtvnvLeiQ,48.86789000000000271484,2.34837700000000015876,2.960700000000000e+02
1298,48.86786528795055772889,2.34826168694165060558,2.478252976755419e+02,102,,W2FwzJxgofiAhJoj__iG1A,48.86786299999999982901,2.34827599999999980795,2.512999900000000e+02
1299,48.86783257577239680813,2.34813967404282930573,2.478252057739892e+02,102,,kHXv6bGvwZCR-dFN-8sHlw,48.86782900000000040563,2.34814899999999981972,2.468199900000000e+02
1300,48.86779986346549264908,2.34801766130353595230,2.478251138723167e+02,102,,D38PhBh4BVDckLD2n3Lxmw,48.86778900000000191994,2.34799699999999988975,2.475600000000000e+02
1301,48.86776715102985946260,2.34789564872377143345,2.478250219764962e+02,102,,FuvsbCR1mRHbBn4le0qXSg,48.86775200000000296541,2.34785699999999986076,2.475000000000000e+02
1302,48.86773443846549724867,2.34777363630353530510,2.478249300748452e+02,102,,a9AfFDqZ2XsM9SopQUl16Q,48.86771499999999690544,2.34771799999999997155,2.474800000000000e+02
